Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
1286;70;257784780;257988120;;;;;;;;;;;0.0;0.0;3.065767361111111;15.269354166666664;False;False;18;18;3499.281516254449;;;;;0.0;0.0;False;True;18;25;3499.281516254449;3662.5;0.0;4305.6;0.0;0.2114929815032855;-6.567005713269507;0.0038729756274248;1.3788729756273963;154.621408608256;15.573035126032458;17.135535126032437;8.580146;63.609328;3.0;True;00:05:00;2019-06-27 13:40:00;21;16;21;9UUTA;encs_north;1;2.0;;
1290;70;257988120;257784780;;;;;;;;;;;0.0;0.0;15.269354166666664;3.065767361111111;False;True;18;25;3499.281516254449;3662.5;0.0;4305.6;0.0;0.2114929815032855;-6.567005713269507;False;False;18;18;3499.281516254449;;;;;0.0;0.0;1.3788729756273963;0.0038729756274248;154.621408608256;17.135535126032437;15.573035126032458;8.52574;63.589685;3.0;True;00:05:00;2019-06-27 13:40:00;21;16;21;9UUTA;encs_north;1;2.0;./img/257988120-257784780-9UUTA_3.0.png;False
1300;70;259171000;257010630;ANNE MARGRETHE;;LHZU;;23.0;;;;;;0.0;0.0;3.796037326388889;3.652555555555556;False;False;45;45;6138.942854433494;;;;;0.0;0.0;False;True;45;50;6138.942854433494;6034.6;0.0;4069.3;56.0;0.0318180973697268;5.0729335979039085;9.23643908552034;9.736439085520328;729.2100931830229;106.6696694718626;106.04466947186256;9.68646;63.6471;3.0;True;00:05:00;2019-06-27 14:18:00;59;43;48;9UUTA;encs_north;1;1.0;;
1308;8;211208720;229061000;FS HEINCKE;SEA CARGO EXPRESS;DBCK;9HA3034;55.0;119.0;;;;;0.0;0.0;3.646828342013889;7.6141796875;False;False;30;30;4119.927402273006;;;;;0.0;0.0;False;True;33;38;2083.802572222234;339.1;35.0;2066.0;0.0;0.0113878460281955;3.6183509148883535;9.345408603251904;358.0329086032518;323.2324859911207;87.4949408016417;85.18244080164169;10.190822;63.4664;3.0;True;00:08:00;2021-07-01 04:35:00;36;26;34;XDXRP;encs_north;2;2.0;;
1311;8;229061000;211208720;SEA CARGO EXPRESS;FS HEINCKE;9HA3034;DBCK;119.0;55.0;;;;;0.0;0.0;7.6141796875;3.646828342013889;False;True;33;38;2083.802572222234;339.1;35.0;2066.0;0.0;0.0113878460281955;3.6183509148883535;False;False;30;30;4119.927402273006;;;;;0.0;0.0;-1.9670913967481447;9.345408603251904;323.2324859911207;85.18244080164169;87.4949408016417;10.24575;63.4678;3.0;True;00:08:00;2021-07-01 04:35:00;36;26;34;XDXRP;encs_north;3;3.0;./img/229061000-211208720-XDXRP_3.0.png;False
1316;8;257057960;257057980;LAGATUN;MUNKEN;LESQ;LESN;108.0;108.0;;;;;0.0;0.0;6.039899305555556;6.287475694444445;False;False;7;7;4160.936616916916;;;;;0.0;0.0;False;False;7;7;4160.936616916916;;;;;0.0;0.0;6.915013946707879;3.915013946707888;572.1624419690614;131.55467289865595;131.80467289865598;10.156644;63.495756;3.0;True;00:05:00;2021-07-01 04:12:00;13;5;10;XDXRP;encs_north;2;4.0;;
1318;8;257057980;257057960;MUNKEN;LAGATUN;LESN;LESQ;108.0;108.0;;;;;0.0;0.0;6.287475694444445;6.039899305555556;False;False;7;7;4160.936616916916;;;;;0.0;0.0;False;False;7;7;4160.936616916916;;;;;0.0;0.0;3.915013946707888;6.915013946707879;572.1624419690614;131.80467289865598;131.55467289865595;10.19752;63.46305;3.0;True;00:05:00;2021-07-01 04:12:00;13;5;10;XDXRP;encs_north;1;2.0;;
1332;13;257064430;257629000;HAGLAND CARRIER;BIOSTAR;LAHA8;LDBB;90.0;69.6;;;;;0.0;0.0;5.166549479166667;6.132855282738096;False;True;15;20;9947.050652831724;470.9;28.0;517.8;29.0;0.0106603323859211;6.614820543067918;False;False;18;18;7913.151152353907;;;;;0.0;0.0;1.1815434957396718;2.1190434957396707;723.0015560149196;-104.52143632116804;258.9160636788319;7.717449;63.159764;3.0;True;00:14:00;2021-07-01 05:58:00;30;11;25;J6X0L;encs_north;1;1.0;./img/257064430-257629000-J6X0L_3.0.png;False
1336;13;257629000;257064430;BIOSTAR;HAGLAND CARRIER;LDBB;LAHA8;69.6;90.0;;;;;0.0;0.0;6.132855282738096;5.166549479166667;False;False;18;18;7913.151152353907;;;;;0.0;0.0;False;True;15;20;9947.050652831724;470.9;28.0;517.8;29.0;0.0106603323859211;6.614820543067918;2.1190434957396707;1.1815434957396718;723.0015560149196;-101.0839363211681;255.478563678832;7.863832;63.20346;3.0;True;00:14:00;2021-07-01 05:58:00;30;11;25;J6X0L;encs_north;2;2.0;;
1342;36;257684700;229061000;TYRHAUG;SEA CARGO EXPRESS;LGJU;9HA3034;41.0;119.0;;;;;0.0;0.0;16.78053472222222;8.056682291666666;False;False;13;13;8158.828186694461;;;;;0.0;0.0;False;False;13;13;8158.828186694461;;;;;0.0;0.0;7.149843061251201;359.8060930612512;1005.2617768521792;54.18403762250513;48.12153762250514;8.768445;63.434;3.0;True;00:05:00;2021-07-01 07:33:00;18;11;16;UYCIW;encs_north;1;1.0;;
1343;17;229061000;244810054;SEA CARGO EXPRESS;JUMBO KINETIC;9HA3034;PCFO;119.0;152.6;;;;;0.0;0.0;5.725203993055556;7.646045386904764;False;False;33;33;9116.134287075854;;;;;0.0;0.0;False;False;33;33;9116.134287075854;;;;;0.0;0.0;8.946265696882916;356.1337656968829;842.1502538146034;68.98397530904784;70.42147530904784;8.13109;63.272567;3.0;True;00:14:00;2021-07-01 09:16:00;44;26;40;KLXOJ;encs_north;2;2.0;;
1344;17;229061000;257045710;SEA CARGO EXPRESS;FOSNA VIKING;9HA3034;LH2288;119.0;15.0;;;;;0.0;0.0;7.876174587673612;4.304201931423612;False;True;14;19;7440.738647473114;281.6;23.0;711.7;23.0;0.0268420437395864;-6.813263299241455;False;False;12;12;8900.090338867356;;;;;0.0;0.0;10.288027813079994;358.44427781308;747.0780414387773;65.92916583185334;70.99166583185333;8.256851;63.312843;3.0;True;00:16:00;2021-07-01 08:56:00;24;4;20;KLXOJ;encs_north;2;4.0;./img/229061000-257045710-KLXOJ_3.0.png;True
1347;17;244810054;229061000;JUMBO KINETIC;SEA CARGO EXPRESS;PCFO;9HA3034;152.6;119.0;;;;;0.0;0.0;7.646045386904764;5.725203993055556;False;False;33;33;9116.134287075854;;;;;0.0;0.0;False;False;33;33;9116.134287075854;;;;;0.0;0.0;-3.866234303117072;8.946265696882916;842.1502538146034;70.42147530904784;68.98397530904784;7.978275;63.2282;3.0;True;00:14:00;2021-07-01 09:16:00;44;26;40;KLXOJ;encs_north;1;1.0;;
1348;17;257045710;229061000;FOSNA VIKING;SEA CARGO EXPRESS;LH2288;9HA3034;15.0;119.0;;;;;0.0;0.0;4.304201931423612;7.876174587673612;False;False;12;12;8900.090338867356;;;;;0.0;0.0;False;True;14;19;7440.738647473114;281.6;23.0;711.7;23.0;0.0268420437395864;-6.813263299241455;-1.5557221869200129;10.288027813079994;747.0780414387773;70.99166583185333;65.92916583185334;8.138076;63.26542;3.0;True;00:16:00;2021-07-01 08:56:00;24;4;20;KLXOJ;encs_north;3;3.0;;
1349;17;257045710;257333000;FOSNA VIKING;TERNINGEN;LH2288;LGJQ;15.0;41.0;;;;;0.0;0.0;4.303113425925926;17.239247685185187;False;False;14;14;10197.548200425434;;;;;0.0;0.0;False;False;14;14;10197.548200425434;;;;;0.0;0.0;7.931104189654648;6.493604189654655;1486.5376819980045;110.12414301876504;94.59289301876504;8.146656;63.26802;3.0;True;00:06:00;2021-07-01 08:54:00;22;11;17;KLXOJ;encs_north;2;2.0;;
1350;17;257045710;259393000;FOSNA VIKING;PIONEER KNUTSEN;LH2288;LMIK;15.0;69.0;;;;;0.0;0.0;4.294405381944445;6.173333333333333;False;False;4;4;6169.785450078471;;;;;0.0;0.0;False;False;4;4;6169.785450078471;;;;;0.0;0.0;5.330549636497724;7.486799636497762;963.0495833548736;102.81637334029227;100.25387334029224;8.103012;63.255856;3.0;True;00:06:00;2021-07-01 08:46:00;14;1;7;KLXOJ;encs_north;2;3.0;;
1351;17;257123720;258327000;ELIN M175SM;SMOLA VAG;LK2413;LNEV;11.0;44.18;;;;;0.0;0.0;3.5055140128968256;4.3653137400793645;False;True;7;12;4779.320361725084;339.7;16.0;857.1;21.0;-2.482130423043681;-69.97875121365814;False;False;6;6;5245.239838177091;;;;;0.0;0.0;8.422271541320123;350.42227154132013;858.8935324008464;114.36376030683586;89.73876030683589;8.217207;63.4352;3.0;True;00:07:00;2021-07-01 08:51:00;19;3;10;KLXOJ;encs_north;1;1.0;./img/257123720-258327000-KLXOJ_3.0.png;True
1356;17;257333000;257045710;TERNINGEN;FOSNA VIKING;LGJQ;LH2288;41.0;15.0;;;;;0.0;0.0;17.239247685185187;4.303113425925926;False;False;14;14;10197.548200425434;;;;;0.0;0.0;False;False;14;14;10197.548200425434;;;;;0.0;0.0;6.493604189654655;7.931104189654648;1486.5376819980045;94.59289301876504;110.12414301876504;8.29718;63.3297;3.0;True;00:06:00;2021-07-01 08:54:00;22;11;17;KLXOJ;encs_north;4;5.0;;
1361;17;259393000;257045710;PIONEER KNUTSEN;FOSNA VIKING;LMIK;LH2288;69.0;15.0;;;;;0.0;0.0;6.173333333333333;4.294405381944445;False;False;4;4;6169.785450078471;;;;;0.0;0.0;False;False;4;4;6169.785450078471;;;;;0.0;0.0;7.486799636497762;5.330549636497724;963.0495833548736;100.25387334029224;102.81637334029227;8.19618;63.2921;3.0;True;00:06:00;2021-07-01 08:46:00;14;1;7;KLXOJ;encs_north;1;2.0;;
1392;6;219805000;257333000;TERNFJORD;TERNINGEN;OWPW2;LGJQ;147.0;41.0;;;;;0.0;0.0;7.598390376984126;15.543571428571427;False;False;26;26;10498.917870428362;;;;;0.0;0.0;False;False;26;26;10498.917870428362;;;;;0.0;0.0;1.0403175450156;5.477817545015636;1570.7847242700057;81.2547658279523;62.31726582795226;8.759338;63.44284;3.0;True;00:07:00;2019-07-10 07:15:00;33;23;30;2P3EW;encs_north;2;2.0;;
1395;6;257333000;219805000;TERNINGEN;TERNFJORD;LGJQ;OWPW2;41.0;147.0;;;;;0.0;0.0;15.543571428571427;7.598390376984126;False;False;26;26;10498.917870428362;;;;;0.0;0.0;False;False;26;26;10498.917870428362;;;;;0.0;0.0;5.477817545015636;1.0403175450156;1570.7847242700057;62.31726582795226;81.2547658279523;8.571473;63.400133;3.0;True;00:07:00;2019-07-10 07:15:00;33;23;30;2P3EW;encs_north;2;2.0;;
1396;6;257333000;258107280;TERNINGEN;;LGJQ;;41.0;;;;;;0.0;0.0;15.582039930555556;3.3177647569444444;False;False;28;28;8359.25673729429;;;;;0.0;0.0;False;False;28;28;8359.25673729429;;;;;0.0;0.0;9.4912540178485;355.3037540178485;332.6479370144972;98.3605768433676;75.11057684336755;8.605933;63.406767;3.0;True;00:10:00;2019-07-10 07:22:00;40;23;33;2P3EW;encs_north;2;2.0;;
1398;58;257077990;258233670;;;;;;;;;;;0.0;0.0;2.9528307291666662;4.126005208333334;False;False;12;12;1741.686728433097;;;;;0.0;0.0;False;False;12;12;1741.686728433097;;;;;0.0;0.0;-10.763847625715904;0.486152374284083;127.90390924440082;74.23241936322836;81.23241936322837;9.913256;63.516071;3.0;True;00:05:00;2019-07-18 08:57:00;16;10;15;19SGU;encs_north;1;1.0;;
1399;58;257304900;257202900;TRONDHEIMSFJORD 1;;LAPA;;24.5;;;;;;0.0;0.0;18.035698784722225;4.610909288194445;False;False;9;9;6049.733545372059;;;;;0.0;0.0;False;False;9;9;6049.733545372059;;;;;0.0;0.0;3.674064370601096;1.424064370601083;708.9521845653594;38.13675183141478;35.38675183141482;9.88667;63.5399;3.0;True;00:08:00;2019-07-18 08:54:00;13;5;13;19SGU;encs_north;1;1.0;;
1406;58;257684700;257304900;TYRHAUG;TRONDHEIMSFJORD 1;LGJU;LAPA;41.0;24.5;;;;;0.0;0.0;17.45092013888889;18.080578703703704;False;True;10;15;5672.295042573162;1149.1;12.0;7210.1;0.0;0.1204731068109374;-0.973405452747589;False;False;9;9;7796.946148973969;;;;;0.0;0.0;4.557111449654834;4.807111449654819;1052.1831447043808;138.33376608888335;142.20876608888338;9.81132;63.5902;3.0;True;00:06:00;2019-07-18 08:54:00;13;6;12;19SGU;encs_north;8;8.0;./img/257684700-257304900-19SGU_3.0.png;False
1409;58;258318000;258177000;MAX MAMMUT;LADEJARL;LDJC;LLVI;28.0;37.6;;;;;0.0;0.0;4.96875248015873;18.17780257936508;False;False;5;5;10009.786088123965;;;;;0.0;0.0;False;False;5;5;10009.786088123965;;;;;0.0;0.0;1.3104353771420163;5.622935377142047;1302.4771629475877;129.53116194423902;82.78116194423903;8.103102;63.262583;3.0;True;00:07:00;2019-07-18 08:55:00;14;2;9;19SGU;encs_north;1;1.0;;
1411;58;258599210;257304900;;TRONDHEIMSFJORD 1;;LAPA;;24.5;;;;;0.0;0.0;3.4398448350694446;18.035698784722225;False;False;9;9;5609.273123141716;;;;;0.0;0.0;False;False;9;9;5609.273123141716;;;;;0.0;0.0;-1.554863827580224;357.1951361724198;508.1220817874369;-31.43589299251237;331.5641070074877;9.840548;63.58588;3.0;True;00:08:00;2019-07-18 08:54:00;13;5;13;19SGU;encs_north;3;3.0;;
1455;36;257073110;257343720;;;;;;15.61;;;;;0.0;0.0;8.864788773148149;3.475402681327161;False;True;41;50;5312.008678456766;4430.5;69.0;2219.2;0.0;5.31107530137475;-10.960209420563904;False;True;44;48;3154.652310477338;2172.0;48.0;626.3;0.0;0.0637733475525297;5.937285198480125;10.286359269047688;359.6926092690477;262.1265534050298;158.64400025887343;162.80025025887343;9.546242;63.7579;3.0;True;00:09:00;2019-07-21 12:21:00;48;39;48;54CW5;encs_north;11;13.0;./img/257073110-257343720-54CW5_3.0.png;False
1457;36;257073110;257769500;;;;;;15.39;;;;;0.0;0.0;8.571227213541667;3.543085394965278;False;True;41;50;5448.834334974773;4509.6;69.0;2101.0;0.0;5.31107530137475;-10.960209420563904;False;False;44;44;3287.707651236647;;;;;0.0;0.0;12.96321503347872;355.9163400334787;187.38583190839;138.02006997412693;136.97319497412695;9.546242;63.7579;3.0;True;00:08:00;2019-07-21 12:21:00;48;40;48;54CW5;encs_north;11;13.0;./img/257073110-257769500-54CW5_3.0.png;False
1474;36;257343720;257073110;;;;;15.61;;;;;;0.0;0.0;3.475402681327161;8.864788773148149;False;True;44;48;3154.652310477338;2172.0;48.0;626.3;0.0;0.0637733475525297;5.937285198480125;False;True;41;50;5312.008678456766;4430.5;69.0;2219.2;0.0;5.31107530137475;-10.960209420563904;-0.3073907309523201;10.286359269047688;262.1265534050298;162.80025025887343;158.64400025887343;9.525053;63.716703;3.0;True;00:09:00;2019-07-21 12:21:00;48;39;48;54CW5;encs_north;1;1.0;./img/257343720-257073110-54CW5_3.0.png;False
1490;36;257769500;257073110;;;;;15.39;;;;;;0.0;0.0;3.543085394965278;8.571227213541667;False;False;44;44;3287.707651236647;;;;;0.0;0.0;False;True;41;50;5448.834334974773;4509.6;69.0;2101.0;0.0;5.31107530137475;-10.960209420563904;-4.083659966521298;12.96321503347872;187.38583190839;136.97319497412695;138.02006997412693;9.524503;63.715529;3.0;True;00:08:00;2019-07-21 12:21:00;48;40;48;54CW5;encs_north;1;2.0;;
1493;36;257769500;258233670;;;;;15.39;;;;;;0.0;0.0;3.6529574652777774;3.9716718750000006;False;False;61;61;1814.950183889356;;;;;0.0;0.0;False;False;61;61;1814.950183889356;;;;;0.0;0.0;5.664336906196107;359.5158994061961;106.4842711389822;94.854230264134;90.40110526413405;9.541661;63.747989;3.0;True;00:05:00;2019-07-21 12:38:00;65;59;64;54CW5;encs_north;1;1.0;;
1511;36;258233670;257343720;;;;;;15.61;;;;;0.0;0.0;3.9614901620370375;3.678478732638889;False;False;62;62;1263.2406738226891;;;;;0.0;0.0;False;False;62;62;1263.2406738226891;;;;;0.0;0.0;-0.27545227963956;4.57611022036049;137.1784968571978;144.60324493304296;147.15011993304296;9.546527;63.762087;3.0;True;00:06:00;2019-07-21 12:38:00;65;59;65;54CW5;encs_north;2;2.0;;
1512;36;258233670;257769500;;;;;;15.39;;;;;0.0;0.0;3.9716718750000006;3.6529574652777774;False;False;61;61;1814.950183889356;;;;;0.0;0.0;False;False;61;61;1814.950183889356;;;;;0.0;0.0;-0.4841005938038838;5.664336906196107;106.4842711389822;90.40110526413405;94.854230264134;9.547849;63.7641;3.0;True;00:05:00;2019-07-21 12:38:00;65;59;64;54CW5;encs_north;2;2.0;;
1537;26;257082200;257916600;KV NJORD;FROY FIGHTER;LBHO;LDMP;47.2;40.0;;;;;0.0;0.0;5.186243055555556;5.863862847222222;False;False;4;4;6198.635115894465;;;;;0.0;0.0;False;False;4;4;6198.635115894465;;;;;0.0;0.0;-4.449444759194162;10.550555240805837;373.576926482353;37.20594070857952;58.23719070857952;8.203964;63.282022;3.0;True;00:05:00;2019-08-01 07:57:00;13;2;7;EOMT4;encs_north;2;2.0;;
1543;26;257916600;257082200;FROY FIGHTER;KV NJORD;LDMP;LBHO;40.0;47.2;;;;;0.0;0.0;5.863862847222222;5.186243055555556;False;False;4;4;6198.635115894465;;;;;0.0;0.0;False;False;4;4;6198.635115894465;;;;;0.0;0.0;10.550555240805837;355.55055524080586;373.576926482353;58.23719070857952;37.20594070857952;8.091807;63.259667;3.0;True;00:05:00;2019-08-01 07:57:00;13;2;7;EOMT4;encs_north;1;1.0;;
1545;102;219016713;259998000;AMALIE;PIRHOLM;OUWQ2;LCVJ;89.0;75.0;;;;;0.0;0.0;4.501388888888889;4.364069733796296;False;False;4;4;5738.356033743457;;;;;0.0;0.0;False;False;4;4;5738.356033743457;;;;;0.0;0.0;5.480840438212241;5.918340438212233;756.4065903996366;70.18154180393577;70.05654180393579;8.163942;63.28472;3.0;True;00:06:00;2019-08-01 12:04:00;14;1;7;D9TLC;encs_north;2;2.0;;
1553;102;258656000;671135000;NORHOLM;FALKNES;LAXP7;5VAR7;94.0;72.9;;;;;0.0;0.0;4.519187748015873;4.849902033730158;False;False;4;4;3142.470564699056;;;;;0.0;0.0;False;False;4;4;3142.470564699056;;;;;0.0;0.0;1.0287174092623546;0.7787174092623701;369.5466682301445;133.03658304570698;133.161583045707;7.072015;63.009618;3.0;True;00:07:00;2019-08-01 12:00:00;10;1;8;D9TLC;encs_north;1;1.0;;
1554;102;259998000;219016713;PIRHOLM;AMALIE;LCVJ;OUWQ2;75.0;89.0;;;;;0.0;0.0;4.364069733796296;4.501388888888889;False;False;4;4;5738.356033743457;;;;;0.0;0.0;False;False;4;4;5738.356033743457;;;;;0.0;0.0;5.918340438212233;5.480840438212241;756.4065903996366;70.05654180393579;70.18154180393577;8.07368;63.2535;3.0;True;00:06:00;2019-08-01 12:04:00;14;1;7;D9TLC;encs_north;1;1.0;;
1555;102;671135000;258656000;FALKNES;NORHOLM;5VAR7;LAXP7;72.9;94.0;;;;;0.0;0.0;4.849902033730158;4.519187748015873;False;False;4;4;3142.470564699056;;;;;0.0;0.0;False;False;4;4;3142.470564699056;;;;;0.0;0.0;0.7787174092623701;1.0287174092623546;369.5466682301445;133.161583045707;133.03658304570698;7.128014;63.021789;3.0;True;00:07:00;2019-08-01 12:00:00;10;1;8;D9TLC;encs_north;1;1.0;;
1564;40;258434000;257071620;VARGOEY;MOSTRAUM;LMEU;LAFD6;55.56;129.403;;;;;0.0;0.0;4.682248263888889;7.413448109567901;False;False;5;5;9097.815929661358;;;;;0.0;0.0;False;False;5;5;9097.815929661358;;;;;0.0;0.0;8.768413843776449;348.20591384377644;876.2695761008745;-102.6441636186684;234.4495863813316;8.253646;63.315563;3.0;True;00:09:00;2020-08-01 06:26:00;18;1;10;N8SG0;encs_north;1;1.0;;
1571;10;227070030;257774480;;;;;;;;;;;0.0;0.0;1.8003880931712963;4.775357349537036;False;False;4;4;1624.133221136738;;;;;0.0;0.0;False;False;4;4;1624.133221136738;;;;;0.0;0.0;-2.318114529707041;5.306885470292946;75.73915763988975;83.06386089454499;83.03261089454496;8.828074;63.671277;3.0;True;00:06:00;2019-08-02 11:05:00;8;1;7;ZWUT0;encs_north;2;2.0;;
1575;10;257774480;227070030;;;;;;;;;;;0.0;0.0;4.775357349537036;1.8003880931712963;False;False;4;4;1624.133221136738;;;;;0.0;0.0;False;False;4;4;1624.133221136738;;;;;0.0;0.0;5.306885470292946;357.6818854702929;75.73915763988975;83.03261089454496;83.06386089454499;8.799183;63.664319;3.0;True;00:06:00;2019-08-02 11:05:00;8;1;7;ZWUT0;encs_north;1;1.0;;
1577;9;211149270;257614000;211149270;BONA SAFIR;;3YGI;0.0;82.0;0.0;;0.0;;0.0;0.0;1.468614662247475;4.66324889520202;False;False;6;6;5432.750788504842;;;;;0.0;0.0;False;False;6;6;5432.750788504842;;;;;0.0;0.0;5.039260294429613;10.226760294429631;560.5271982696297;54.255388922051104;74.00538892205105;9.02204;63.486547;3.0;True;00:11:00;2019-08-03 13:02:00;20;1;12;HB41M;encs_north;2;2.0;;
1579;9;257614000;211149270;BONA SAFIR;211149270;3YGI;;82.0;0.0;;0.0;;0.0;0.0;0.0;4.66324889520202;1.468614662247475;False;False;6;6;5432.750788504842;;;;;0.0;0.0;False;False;6;6;5432.750788504842;;;;;0.0;0.0;10.226760294429631;5.039260294429613;560.5271982696297;74.00538892205105;54.255388922051104;8.923115;63.465783;3.0;True;00:11:00;2019-08-03 13:02:00;20;1;12;HB41M;encs_north;1;2.0;;
1581;9;257827700;257614000;FOSNA TRITON;BONA SAFIR;LG9441;3YGI;16.36;82.0;;;;;0.0;0.0;15.312760416666668;4.694305555555555;False;False;36;36;5399.175263871326;;;;;0.0;0.0;False;False;36;36;5399.175263871326;;;;;0.0;0.0;0.0371113070496792;349.19336130704966;628.0819373298363;-153.41508897140557;200.0224110285945;9.17697;63.519;3.0;True;00:08:00;2019-08-03 13:23:00;41;32;40;HB41M;encs_north;1;1.0;;
1600;62;258112620;266464000;LADY BE GOOD;SATURNUS;LDID;SBDK;18.0;120.0;;;;;0.0;0.0;2.7404762468434347;4.863473011363636;False;False;6;6;11416.509284803296;;;;;0.0;0.0;False;False;6;6;11416.509284803296;;;;;0.0;0.0;10.32822715876093;3.1094771587609333;2057.59183756156;106.23720190877148;77.79970190877148;9.411406;63.581365;3.0;True;00:11:00;2020-08-09 17:32:00;26;1;12;JP5IO;encs_north;1;1.0;;
1604;14;257062400;258145020;BASEN;;LMPC;;47.06;;;;;;0.0;0.0;5.092196180555555;4.692697916666666;False;False;3;3;1684.850963735371;;;;;0.0;0.0;False;False;3;3;1684.850963735371;;;;;0.0;0.0;2.2909577221000084;357.1425202221;104.43107774987286;136.9959653819525;139.37096538195246;9.55032;63.7674;3.0;True;00:05:00;2020-08-11 16:08:00;6;1;6;PDDQ9;encs_north;1;1.0;;
1612;14;258145020;257062400;;BASEN;;LMPC;;47.06;;;;;0.0;0.0;4.692697916666666;5.092196180555555;False;False;3;3;1684.850963735371;;;;;0.0;0.0;False;False;3;3;1684.850963735371;;;;;0.0;0.0;-2.85747977790002;2.2909577221000084;104.43107774987286;139.37096538195246;136.9959653819525;9.559672;63.78199;3.0;True;00:05:00;2020-08-11 16:08:00;6;1;6;PDDQ9;encs_north;3;3.0;;
1621;48;229061000;246090000;SEA CARGO EXPRESS;EMUNA;9HA3034;PBOU;119.0;90.0;;;;;0.0;0.0;7.63571056547619;5.506163194444445;False;True;2;7;7492.611962460095;333.2;10.0;755.1;10.0;-0.1158195368678902;-8.789100982249956;False;False;4;4;5907.361810486983;;;;;0.0;0.0;8.485889783165673;355.2983897831657;825.4052156365352;67.70197093294067;73.10822093294064;8.38753;63.3578;3.0;True;00:07:00;2020-08-12 17:07:00;11;1;8;KS80L;encs_north;1;1.0;./img/229061000-246090000-KS80L_3.0.png;True
1622;48;246090000;229061000;EMUNA;SEA CARGO EXPRESS;PBOU;9HA3034;90.0;119.0;;;;;0.0;0.0;5.506163194444445;7.63571056547619;False;False;4;4;5907.361810486983;;;;;0.0;0.0;False;True;2;7;7492.611962460095;333.2;10.0;755.1;10.0;-0.1158195368678902;-8.789100982249956;-4.701610216834327;8.485889783165673;825.4052156365352;73.10822093294064;67.70197093294067;8.495885;63.394409;3.0;True;00:07:00;2020-08-12 17:07:00;11;1;8;KS80L;encs_north;1;1.0;;
1624;15;257031080;257557600;FALKSEA;CLEAN OCEAN;LADM8;LLIQ;89.95;30.0;;;;;0.0;0.0;4.668047453703704;5.38183912037037;False;False;8;8;6178.789688927761;;;;;0.0;0.0;False;False;8;8;6178.789688927761;;;;;0.0;0.0;-0.1346156065812345;358.4591343934188;432.45629837013706;52.97370565361364;51.2862056536136;9.268585;63.54375;3.0;True;00:15:00;2019-08-14 10:09:00;18;1;16;OZPM1;encs_north;1;1.0;;
1627;15;257557600;257031080;CLEAN OCEAN;FALKSEA;LLIQ;LADM8;30.0;89.95;;;;;0.0;0.0;5.38183912037037;4.668047453703704;False;False;8;8;6178.789688927761;;;;;0.0;0.0;False;False;8;8;6178.789688927761;;;;;0.0;0.0;-1.540865606581233;359.8653843934188;432.45629837013706;51.2862056536136;52.97370565361364;9.16017;63.516464;3.0;True;00:15:00;2019-08-14 10:09:00;18;1;16;OZPM1;encs_north;1;2.0;;
1628;15;257557600;258477000;CLEAN OCEAN;LOFOTEN;LLIQ;LIXN;30.0;88.0;;;;;0.0;0.0;4.826935763888889;7.18094464869281;False;False;29;29;8967.907618279753;;;;;0.0;0.0;False;False;29;29;8967.907618279753;;;;;0.0;0.0;-2.7585706589270407;1.2414293410729715;715.3569528564038;120.82898299295142;119.07898299295138;9.274554;63.542981;3.0;True;00:17:00;2019-08-14 10:33:00;42;21;38;OZPM1;encs_north;1;1.0;;
1629;15;258477000;257557600;LOFOTEN;CLEAN OCEAN;LIXN;LLIQ;88.0;30.0;;;;;0.0;0.0;7.18094464869281;4.826935763888889;False;False;29;29;8967.907618279753;;;;;0.0;0.0;False;False;29;29;8967.907618279753;;;;;0.0;0.0;1.2414293410729715;357.24142934107294;715.3569528564038;119.07898299295138;120.82898299295142;9.428416;63.58524;3.0;True;00:17:00;2019-08-14 10:33:00;42;21;38;OZPM1;encs_north;1;1.0;;
1638;41;257000260;304011028;FROYSPRINT;NESTOR;LG9918;V2AA8;14.82;89.71;;;;;0.0;0.0;16.544211805555555;4.981269097222222;False;False;11;11;10227.496988999796;;;;;0.0;0.0;False;False;11;11;10227.496988999796;;;;;0.0;0.0;7.322706412219952;8.385206412219915;1281.7393182702988;107.46369959363228;104.58869959363228;8.70536;63.423;3.0;True;00:05:00;2019-09-14 19:35:00;19;9;14;DG8PF;encs_north;1;1.0;;
